/events/UFC-Fight-Night-105-Lewis-vs-Browne-56251,56251,3,UFC Fight Night 105 - Lewis vs. Browne,Ultimate Fighting Championship,19/2/2017,"Scotiabank Centre, Halifax, Nova Scotia, Canada",/fighter/Aiemann-Zahabi-121009,/fighter/Reginaldo-Vieira-52454,Aiemann Zahabi,Reginaldo Vieira,win,loss,121009,52454,Decision,Unanimous,Mario Yamasaki,3,5:00
/events/UFC-Fight-Night-105-Lewis-vs-Browne-56251,56251,2,UFC Fight Night 105 - Lewis vs. Browne,Ultimate Fighting Championship,19/2/2017,"Scotiabank Centre, Halifax, Nova Scotia, Canada",/fighter/Thiago-Santos-90021,/fighter/Jack-Marshman-47545,Thiago Santos,Jack Marshman,win,loss,90021,47545,TKO,Spinning Wheel Kick and Punches,Brad Jardine,2,2:21
/events/UFC-Fight-Night-105-Lewis-vs-Browne-56251,56251,1,UFC Fight Night 105 - Lewis vs. Browne,Ultimate Fighting Championship,19/2/2017,"Scotiabank Centre, Halifax, Nova Scotia, Canada",/fighter/Gerald-Meerschaert-21501,/fighter/Ryan-Janes-40126,Gerald Meerschaert,Ryan Janes,win,loss,21501,40126,Submission,Armbar,Keith Peterson,1,1:34
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,10,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Germaine-de-Randamie-41745,/fighter/Holly-Holm-75125,Germaine de Randamie,Holly Holm,win,loss,41745,75125,Method Decision,Unanimous,Referee Todd Anderson,5,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,9,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Anderson-Silva-1356,/fighter/Derek-Brunson-68494,Anderson Silva,Derek Brunson,win,loss,1356,68494,Decision,Unanimous,Yves Lavigne,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,8,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Ronaldo-Souza-8394,/fighter/Tim-Boetsch-19544,Ronaldo Souza,Tim Boetsch,win,loss,8394,19544,Submission,Kimura,Dan Miragliotta,1,3:41
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,7,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Glover-Teixeira-4655,/fighter/Jared-Cannonier-78628,Glover Teixeira,Jared Cannonier,win,loss,4655,78628,Decision,Unanimous,Kevin MacDonald,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,6,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Dustin-Poirier-50529,/fighter/Jim-Miller-14463,Dustin Poirier,Jim Miller,win,loss,50529,14463,Decision,Majority,Todd Anderson,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,5,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Belal-Muhammad-108315,/fighter/Randy-Brown-115641,Belal Muhammad,Randy Brown,win,loss,108315,115641,Decision,Unanimous,Yves Lavigne,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,4,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Wilson-Reis-23401,/fighter/Yuta-Sasaki-63070,Wilson Reis,Yuta Sasaki,win,loss,23401,63070,Decision,Unanimous,Dan Miragliotta,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,3,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Islam-Makhachev-76836,/fighter/Nik-Lentz-15058,Islam Makhachev,Nik Lentz,win,loss,76836,15058,Decision,Unanimous,Kevin MacDonald,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,2,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Rick-Glenn-20171,/fighter/Phillipe-Nover-7415,Rick Glenn,Phillipe Nover,win,loss,20171,7415,Decision,Split,Yves Lavigne,3,5:00
/events/UFC-208-Holm-vs-De-Randamie-56249,56249,1,UFC 208 - Holm vs. De Randamie,Ultimate Fighting Championship,11/2/2017,"Barclays Center, Brooklyn, New York, United States",/fighter/Ryan-LaFlare-34409,/fighter/Roan-Carneiro-2886,Ryan LaFlare,Roan Carneiro,win,loss,34409,2886,Decision,Unanimous,Dan Miragliotta,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,12,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Chan-Sung-Jung-36155,/fighter/Dennis-Bermudez-58065,Chan Sung Jung,Dennis Bermudez,win,loss,36155,58065,Method KO,Punch,Referee Herb Dean,1,2:49
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,11,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Felice-Herrig-42432,/fighter/Alexa-Grasso-142845,Felice Herrig,Alexa Grasso,win,loss,42432,142845,Decision,Unanimous,Jacob Montalvo,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,10,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/James-Vick-81956,/fighter/Abel-Trujillo-17129,James Vick,Abel Trujillo,win,loss,81956,17129,Submission,Brabo Choke,Kerry Hatley,3,0:49
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,9,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Volkan-Oezdemir-58503,/fighter/Ovince-St-Preux-38842,Volkan Oezdemir,Ovince St. Preux,win,loss,58503,38842,Decision,Split,Chris Reed,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,8,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Marcel-Fortuna-79995,/fighter/Anthony-Hamilton-58947,Marcel Fortuna,Anthony Hamilton,win,loss,79995,58947,KO,Punch,Herb Dean,1,3:10
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,7,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Jessica-Andrade-100715,/fighter/Angela-Hill-148517,Jessica Andrade,Angela Hill,win,loss,100715,148517,Decision,Unanimous,Jacob Montalvo,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,6,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Curtis-Blaydes-172939,/fighter/Adam-Milstead-60258,Curtis Blaydes,Adam Milstead,win,loss,172939,60258,TKO,Knee Injury,Kerry Hatley,2,0:59
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,5,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Chas-Skelly-47227,/fighter/Chris-Gruetzemacher-36924,Chas Skelly,Chris Gruetzemacher,win,loss,47227,36924,Submission,Rear-Naked Choke,Chris Reed,2,2:01
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,4,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Ricardo-Lucas-Ramos-121143,/fighter/Michinori-Tanaka-71942,Ricardo Lucas Ramos,Michinori Tanaka,win,loss,121143,71942,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,3,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Tecia-Torres-85096,/fighter/Bec-Rawlings-84964,Tecia Torres,Bec Rawlings,win,loss,85096,84964,Decision,Unanimous,Jacob Montalvo,3,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,2,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Niko-Price-96921,/fighter/Alex-Morono-64894,Niko Price,Alex Morono,win,loss,96921,64894,KO,Punch,Kerry Hatley,2,5:00
/events/UFC-Fight-Night-104-Bermudez-vs-Korean-Zombie-56247,56247,1,UFC Fight Night 104 - Bermudez vs. Korean Zombie,Ultimate Fighting Championship,4/2/2017,"Toyota Center, Houston, Texas, United States",/fighter/Khalil-Rountree-77674,/fighter/Daniel-Jolly-83243,Khalil Rountree,Daniel Jolly,win,loss,77674,83243,KO,Knee,Chris Reed,1,0:52
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,12,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Valentina-Shevchenko-45384,/fighter/Julianna-Pena-50883,Valentina Shevchenko,Julianna Pena,win,loss,45384,50883,Method Submission,Armbar,Referee Herb Dean,2,4:29
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,11,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Jorge-Masvidal-7688,/fighter/Donald-Cerrone-15105,Jorge Masvidal,Donald Cerrone,win,loss,7688,15105,TKO,Punches,Herb Dean,2,1:00
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,10,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Francis-Ngannou-152341,/fighter/Andrei-Arlovski-270,Francis Ngannou,Andrei Arlovski,win,loss,152341,270,TKO,Punches,Adam Martinez,1,1:32
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,9,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Jason-Knight-44957,/fighter/Alex-Caceres-41586,Jason Knight,Alex Caceres,win,loss,44957,41586,Submission,Rear-Naked Choke,Tom Johnson,2,4:21
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,8,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Sam-Alvey-35410,/fighter/Nate-Marquardt-1712,Sam Alvey,Nate Marquardt,win,loss,35410,1712,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,7,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Raphael-Assuncao-9574,/fighter/Aljamain-Sterling-66313,Raphael Assuncao,Aljamain Sterling,win,loss,9574,66313,Decision,Split,Tim Mills,3,5:00
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,6,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Jingliang-Li-26381,/fighter/Bobby-Nash-75423,Jingliang Li,Bobby Nash,win,loss,26381,75423,KO,Punches,Adam Martinez,2,4:45
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,5,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Jordan-Johnson-124405,/fighter/Henrique-da-Silva-175493,Jordan Johnson,Henrique da Silva,win,loss,124405,175493,Decision,Unanimous,Tom Johnson,3,5:00
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,4,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Eric-Spicely-63723,/fighter/Alessio-Di-Chirico-89875,Eric Spicely,Alessio Di Chirico,win,loss,63723,89875,Submission,Triangle Choke,Tim Mills,1,2:14
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,3,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Marcos-Rogerio-de-Lima-51955,/fighter/Jeremy-Kimball-59375,Marcos Rogerio de Lima,Jeremy Kimball,win,loss,51955,59375,TKO,Punches,Adam Martinez,1,2:27
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,2,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Alexandre-Pantoja-25023,/fighter/Eric-Shelton-86414,Alexandre Pantoja,Eric Shelton,win,loss,25023,86414,Decision,Split,Tom Johnson,3,5:00
/events/UFC-on-Fox-23-Shevchenko-vs-Pena-56245,56245,1,UFC on Fox 23 - Shevchenko vs. Pena,Ultimate Fighting Championship,28/1/2017,"Pepsi Center, Denver, Colorado, United States",/fighter/Jason-Gonzalez-66736,/fighter/JC-Cottrell-43874,Jason Gonzalez,J.C. Cottrell,win,loss,66736,43874,Submission,Brabo Choke,Tim Mills,1,3:54
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,12,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Yair-Rodriguez-106305,/fighter/BJ-Penn-1307,Yair Rodriguez,B.J. Penn,win,loss,106305,1307,Method TKO,Punches,Referee John McCarthy,2,0:24
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,11,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Joe-Lauzon-4923,/fighter/Marcin-Held-47065,Joe Lauzon,Marcin Held,win,loss,4923,47065,Decision,Split,Herb Dean,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,10,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Ben-Saunders-10339,/fighter/Court-McGee-34124,Ben Saunders,Court McGee,win,loss,10339,34124,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,9,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Sergio-Pettis-50987,/fighter/John-Moraga-55159,Sergio Pettis,John Moraga,win,loss,50987,55159,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,8,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Drakkar-Klose-84568,/fighter/Devin-Powell-64166,Drakkar Klose,Devin Powell,win,loss,84568,64166,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,7,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Augusto-Mendes-160663,/fighter/Frankie-Saenz-55410,Augusto Mendes,Frankie Saenz,win,loss,160663,55410,Decision,Split,Herb Dean,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,6,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Alexey-Oleynik-2027,/fighter/Viktor-Pesta-74176,Alexey Oleynik,Viktor Pesta,win,loss,2027,74176,Submission,Ezekiel Choke,Nic Jones,1,2:57
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,5,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Tony-Martin-80436,/fighter/Alex-White-55954,Tony Martin,Alex White,win,loss,80436,55954,Decision,Unanimous,Al Guinee,3,5:00
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,4,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Nina-Ansaroff-69632,/fighter/Jocelyn-JonesLybarger-68957,Nina Ansaroff,Jocelyn Jones-Lybarger,win,loss,69632,68957,Submission,Rear-Naked Choke,Nic Jones,3,3:39
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,3,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Walt-Harris-72046,/fighter/Chase-Sherman-159319,Walt Harris,Chase Sherman,win,loss,72046,159319,KO,Knee and Punch,Al Guinee,2,2:41
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,2,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Joachim-Christensen-31777,/fighter/Bojan-Mihajlovic-12400,Joachim Christensen,Bojan Mihajlovic,win,loss,31777,12400,TKO,Punches,Nic Jones,3,2:05
/events/UFC-Fight-Night-103-Rodriguez-vs-Penn-56239,56239,1,UFC Fight Night 103 - Rodriguez vs. Penn,Ultimate Fighting Championship,15/1/2017,"Talking Stick Arena, Phoenix, Arizona, United States",/fighter/Cyril-Asker-94411,/fighter/Dmitry-Smoliakov-125781,Cyril Asker,Dmitry Smoliakov,win,loss,94411,125781,TKO,Punches and Elbows,Al Guinee,1,2:41
/events/UFC-207-Nunes-vs-Rousey-55005,55005,10,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Amanda-Nunes-31496,/fighter/Ronda-Rousey-73073,Amanda Nunes,Ronda Rousey,win,loss,31496,73073,Method TKO,Punches,Referee Herb Dean,1,0:48
/events/UFC-207-Nunes-vs-Rousey-55005,55005,9,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Cody-Garbrandt-50381,/fighter/Dominick-Cruz-12107,Cody Garbrandt,Dominick Cruz,win,loss,50381,12107,Decision,Unanimous,John McCarthy,5,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,8,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/TJ-Dillashaw-62507,/fighter/John-Lineker-41906,T.J. Dillashaw,John Lineker,win,loss,62507,41906,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,7,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Dong-Hyun-Kim-16374,/fighter/Tarec-Saffiedine-21912,Dong Hyun Kim,Tarec Saffiedine,win,loss,16374,21912,Decision,Split,John McCarthy,3,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,6,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Ray-Borg-84752,/fighter/Louis-Smolka-64792,Ray Borg,Louis Smolka,win,loss,84752,64792,Decision,Unanimous,Dan Miragliotta,3,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,5,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Neil-Magny-69166,/fighter/Johny-Hendricks-24539,Neil Magny,Johny Hendricks,win,loss,69166,24539,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,4,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Antonio-Carlos-Jr-143157,/fighter/Marvin-Vettori-80421,Antonio Carlos Jr.,Marvin Vettori,win,loss,143157,80421,Decision,Unanimous,Mark Smith,3,5:00
/events/UFC-207-Nunes-vs-Rousey-55005,55005,3,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Alex-Garcia-54124,/fighter/Mike-Pyle-4577,Alex Garcia,Mike Pyle,win,loss,54124,4577,KO,Punch,Dan Miragliotta,1,3:34
/events/UFC-207-Nunes-vs-Rousey-55005,55005,2,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Niko-Price-96921,/fighter/Brandon-Thatch-22298,Niko Price,Brandon Thatch,win,loss,96921,22298,Submission,Arm-Triangle Choke,Mark Smith,1,4:30
/events/UFC-207-Nunes-vs-Rousey-55005,55005,1,UFC 207 - Nunes vs. Rousey,Ultimate Fighting Championship,30/12/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Alex-Oliveira-110143,/fighter/Tim-Means-11281,Alex Oliveira,Tim Means,NC,NC,110143,11281,NC,Knee to Head of Grounded Fighter,Dan Miragliotta,1,3:33
/events/UFC-on-Fox-22-VanZant-vs-Waterson-55003,55003,13,UFC on Fox 22 - VanZant vs. Waterson,Ultimate Fighting Championship,17/12/2016,"Golden 1 Center, Sacramento, California, United States",/fighter/Michelle-Waterson-23091,/fighter/Paige-VanZant-99019,Michelle Waterson,Paige VanZant,win,loss,23091,99019,Method Technical Submission,Rear-Naked Choke,Referee John McCarthy,1,3:21
/events/UFC-on-Fox-22-VanZant-vs-Waterson-55003,55003,12,UFC on Fox 22 - VanZant vs. Waterson,Ultimate Fighting Championship,17/12/2016,"Golden 1 Center, Sacramento, California, United States",/fighter/Mickey-Gall-160145,/fighter/Sage-Northcutt-130911,Mickey Gall,Sage Northcutt,win,loss,160145,130911,Submission,Rear-Naked Choke,Herb Dean,2,1:40
/events/UFC-on-Fox-22-VanZant-vs-Waterson-55003,55003,11,UFC on Fox 22 - VanZant vs. Waterson,Ultimate Fighting Championship,17/12/2016,"Golden 1 Center, Sacramento, California, United States",/fighter/Urijah-Faber-8847,/fighter/Brad-Pickett-11743,Urijah Faber,Brad Pickett,win,loss,8847,11743,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-on-Fox-22-VanZant-vs-Waterson-55003,55003,10,UFC on Fox 22 - VanZant vs. Waterson,Ultimate Fighting Championship,17/12/2016,"Golden 1 Center, Sacramento, California, United States",/fighter/Alan-Jouban-65878,/fighter/Mike-Perry-176179,Alan Jouban,Mike Perry,win,loss,65878,176179,Decision,Unanimous,Herb Dean,3,5:00
